transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42355.120000	0.023610	42.326767	42.289391	0.184591	0.040000	0.224591	55.507480
2000	84365.760000	0.023706	42.168624	42.165103	0.187620	0.040000	0.227620	55.605800
3000	126256.680000	0.023761	42.076025	42.073104	0.185507	0.040000	0.225507	55.538000
4000	166367.720000	0.024043	41.584656	41.584406	0.186430	0.040000	0.226430	55.531560
5000	207979.880000	0.024041	41.590158	41.591800	0.187339	0.040000	0.227339	55.628304
6000	251288.200000	0.023877	41.876566	41.867502	0.189244	0.040000	0.229244	55.568420
7000	292444.160000	0.023936	41.773608	41.774931	0.187676	0.040000	0.227676	55.511783
8000	336786.720000	0.023754	42.094767	42.086569	0.187378	0.040000	0.227378	55.429890
9000	379681.560000	0.023704	42.183674	42.179007	0.187278	0.040004	0.227283	55.465507
10000	422140.680000	0.023689	42.211221	42.210013	0.187292	0.040004	0.227296	55.469412
