transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	63666.200000	0.015707	63.639560	63.631400	20.155600	0.040000	20.195600	73.015080
2000	125485.640000	0.015938	62.729045	62.734840	20.086120	0.040000	20.126120	73.034960
3000	191406.720000	0.015673	63.793411	63.777373	20.028897	0.040000	20.068897	73.099587
4000	254018.440000	0.015747	63.497914	63.501060	19.795301	0.040000	19.835301	72.996620
5000	317511.960000	0.015747	63.497035	63.498040	19.869328	0.040000	19.909328	73.066400
6000	381095.200000	0.015744	63.511405	63.510047	19.888672	0.040000	19.928672	73.044967
7000	443776.040000	0.015774	63.392736	63.389583	19.889223	0.040011	19.929234	73.049886
8000	506687.600000	0.015789	63.332582	63.331010	19.884299	0.040015	19.924314	73.038215
9000	570906.680000	0.015764	63.431092	63.428511	19.916040	0.040013	19.956054	73.012058
10000	633574.600000	0.015783	63.354767	63.354020	19.899974	0.040012	19.939986	73.039228
