transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43326.960000	0.023080	43.272513	43.276360	40.198320	0.040000	40.238320	55.436440
2000	85559.480000	0.023376	42.752256	42.754160	39.670920	0.040020	39.710940	55.320580
3000	126513.680000	0.023713	42.152704	42.141053	39.065410	0.040013	39.105423	55.479747
4000	171418.920000	0.023335	42.841010	42.827386	39.750245	0.040040	39.790285	55.458770
5000	214656.320000	0.023293	42.920304	42.921400	39.835889	0.040032	39.875921	55.446248
6000	258848.280000	0.023180	43.132282	43.133560	40.055580	0.040027	40.095607	55.451913
7000	302303.720000	0.023156	43.178454	43.179060	40.107756	0.040023	40.147779	55.441354
8000	345183.160000	0.023176	43.141073	43.139138	40.069516	0.040020	40.109536	55.403290
9000	387962.400000	0.023198	43.100865	43.098274	40.028024	0.040018	40.068041	55.478089
10000	432781.680000	0.023106	43.272723	43.270365	40.195868	0.040020	40.235888	55.494396
