transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15958.240000	0.062664	15.842643	15.819048	0.364995	0.040000	0.404995	135.192640
2000	30750.280000	0.065040	15.317079	15.304848	0.376207	0.040000	0.416207	135.057760
3000	45757.960000	0.065562	15.213911	15.206582	0.372177	0.040000	0.412177	135.859253
4000	61648.480000	0.064884	15.383106	15.374038	0.370713	0.040000	0.410713	137.030720
5000	77434.040000	0.064571	15.463613	15.448923	0.373892	0.040000	0.413892	136.489560
6000	93309.080000	0.064302	15.532195	15.531702	0.378492	0.040000	0.418492	136.300187
7000	108150.320000	0.064725	15.433473	15.431912	0.377692	0.040000	0.417692	136.283429
8000	123079.080000	0.064999	15.370376	15.368781	0.378170	0.040000	0.418170	136.184675
9000	138151.480000	0.065146	15.337264	15.336849	0.378632	0.040004	0.418637	135.905502
10000	153618.240000	0.065096	15.350215	15.345071	0.379355	0.040004	0.419359	135.904764
