transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28016.600000	0.035693	27.943103	27.907745	20.948982	0.040040	20.989022	76.622000
2000	55242.640000	0.036204	27.584392	27.560160	20.545901	0.040020	20.585921	76.844500
3000	83057.040000	0.036120	27.661087	27.662526	20.590167	0.040013	20.630180	76.962560
4000	110020.800000	0.036357	27.486712	27.473435	20.424056	0.040010	20.464066	77.126110
5000	137271.960000	0.036424	27.439592	27.430676	20.382999	0.040008	20.423007	77.198824
6000	165580.080000	0.036236	27.584371	27.577754	20.552964	0.040007	20.592970	77.142933
7000	194007.080000	0.036081	27.704764	27.703223	20.653867	0.040006	20.693872	77.101977
8000	221994.440000	0.036037	27.740093	27.738630	20.700030	0.040010	20.740040	77.057060
9000	248761.280000	0.036179	27.631941	27.626613	20.608050	0.040009	20.648059	77.100036
10000	276330.000000	0.036189	27.625619	27.615764	20.601119	0.040008	20.641127	77.059192
