transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54244.960000	0.018435	54.131692	54.092587	9.769421	0.040000	9.809421	87.905440
2000	107875.400000	0.018540	53.880940	53.861020	10.135772	0.040000	10.175772	87.692640
3000	161579.440000	0.018567	53.821954	53.819440	10.107391	0.040000	10.147391	87.803200
4000	215058.920000	0.018600	53.736314	53.697317	9.972088	0.040010	10.012098	87.969870
5000	268650.400000	0.018612	53.707341	53.706416	9.911434	0.040008	9.951442	87.938704
6000	321219.480000	0.018679	53.517600	53.499000	9.986847	0.040007	10.026853	87.966273
7000	374675.160000	0.018683	53.508753	53.502100	9.950923	0.040006	9.990928	87.850571
8000	426249.240000	0.018768	53.266888	53.255806	9.915212	0.040010	9.955222	87.819145
9000	481685.880000	0.018684	53.507999	53.495810	9.900622	0.040009	9.940631	87.800956
10000	535011.640000	0.018691	53.489773	53.487388	9.885367	0.040008	9.925375	87.827268
