transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5555.040000	0.180017	5.355756	5.342493	1.107894	0.040000	1.147894	120.320200
2000	10912.240000	0.183280	5.356478	5.343493	1.066080	0.040000	1.106080	120.199860
3000	16183.160000	0.185378	5.327949	5.320172	1.061700	0.040000	1.101700	119.730653
4000	21490.240000	0.186131	5.322731	5.321195	1.038139	0.040000	1.078139	119.756280
5000	27035.600000	0.184941	5.367265	5.361290	1.047199	0.040000	1.087199	121.042416
6000	32309.200000	0.185706	5.351652	5.349613	1.049508	0.040007	1.089515	120.499147
7000	37765.600000	0.185354	5.366618	5.364993	1.045989	0.040006	1.085994	120.678080
8000	43009.440000	0.186006	5.351269	5.347852	1.042453	0.040005	1.082458	120.008125
9000	48271.200000	0.186447	5.341322	5.338366	1.032721	0.040004	1.072725	119.699556
10000	53713.080000	0.186174	5.351379	5.349449	1.032912	0.040004	1.072916	119.977312
