transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	235.240000	0.004251	0.000000	27.815000	23.550000	0.040000	23.590000	153.280000
1000	29746.240000	0.033618	29.540541	29.666986	22.686148	0.040000	22.726148	163.306440
2000	59075.400000	0.033855	29.434797	29.438824	22.501974	0.040020	22.541994	161.437740
3000	90104.600000	0.033295	29.966442	29.967132	23.102462	0.040013	23.142475	160.712427
4000	119442.520000	0.033489	29.809272	29.804582	22.928914	0.040020	22.968934	160.507470
5000	148100.560000	0.033761	29.578980	29.592190	22.713047	0.040016	22.753063	160.341272
6000	178892.080000	0.033540	29.781104	29.782438	22.846367	0.040013	22.886380	160.862133
7000	207301.280000	0.033767	29.585089	29.591088	22.689190	0.040011	22.729202	160.538789
8000	236466.480000	0.033831	29.532597	29.542039	22.597166	0.040010	22.637176	161.001625
9000	265965.360000	0.033839	29.528850	29.527385	22.589066	0.040009	22.629075	160.856022
10000	295778.720000	0.033809	29.557304	29.558677	22.646783	0.040008	22.686791	160.805284
