transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32611.400000	0.030664	32.510911	32.518482	18.075085	0.040000	18.115085	122.193600
2000	66151.480000	0.030234	33.025753	33.021128	18.255090	0.040000	18.295090	121.434640
3000	100300.720000	0.029910	33.400373	33.419873	18.728904	0.040000	18.768904	121.089293
4000	134750.560000	0.029684	33.662806	33.653417	18.973067	0.040000	19.013067	121.190880
5000	168278.920000	0.029713	33.635911	33.633377	19.050310	0.040000	19.090310	121.167224
6000	202971.600000	0.029561	33.812069	33.811170	19.299553	0.040000	19.339553	121.014700
7000	236687.680000	0.029575	33.798354	33.791679	19.351218	0.040000	19.391218	121.056926
8000	271047.000000	0.029515	33.868484	33.863533	19.367336	0.040005	19.407341	121.075660
9000	305545.080000	0.029456	33.938446	33.931430	19.412328	0.040004	19.452332	121.232058
10000	340910.160000	0.029333	34.081124	34.070434	19.543470	0.040004	19.583474	121.241016
