transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	52953.320000	0.018885	52.853734	52.841001	12.844000	0.040000	12.884000	57.823120
2000	106839.840000	0.018720	53.370385	53.365403	12.299980	0.040000	12.339980	57.866580
3000	160702.280000	0.018668	53.534458	53.523453	12.424778	0.040000	12.464778	57.891000
4000	215362.200000	0.018573	53.815894	53.800370	12.418471	0.040000	12.458471	57.860100
5000	271603.880000	0.018409	54.301148	54.295448	12.456325	0.040008	12.496333	57.799448
6000	324704.040000	0.018478	54.100950	54.099587	12.392828	0.040007	12.432835	57.794513
7000	378764.440000	0.018481	54.095156	54.092589	12.289279	0.040006	12.329284	57.766846
8000	434613.440000	0.018407	54.314414	54.311780	12.361370	0.040005	12.401375	57.783590
9000	489784.920000	0.018375	54.409654	54.408712	12.439858	0.040009	12.479867	57.795089
10000	543230.720000	0.018408	54.313259	54.313215	12.395836	0.040008	12.435844	57.770372
