transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17229.680000	0.058039	17.117838	17.054812	1.949357	0.040040	1.989397	150.095680
2000	33847.960000	0.059088	16.867934	16.849084	1.974694	0.040020	2.014714	152.732620
3000	50078.040000	0.059906	16.655245	16.647345	1.946498	0.040013	1.986511	151.735760
4000	66909.360000	0.059782	16.699275	16.693693	1.953962	0.040010	1.993972	151.327250
5000	84238.080000	0.059356	16.825189	16.823140	1.974332	0.040008	2.014340	151.527616
6000	101062.960000	0.059369	16.825138	16.824262	1.986456	0.040007	2.026462	152.002693
7000	118064.360000	0.059290	16.850321	16.845462	1.975340	0.040006	2.015346	151.908731
8000	134765.360000	0.059362	16.831654	16.832475	1.959950	0.040005	1.999955	151.747650
9000	151988.240000	0.059215	16.875128	16.869721	1.959019	0.040004	1.999023	151.362627
10000	168727.480000	0.059267	16.861538	16.856873	1.955928	0.040004	1.995932	151.101884
