transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	103092.080000	0.009700	102.834515	102.873453	99.759880	0.040080	99.799960	72.998480
2000	208142.400000	0.009609	103.942971	104.036980	100.895820	0.040040	100.935860	73.090400
3000	314970.040000	0.009525	104.904848	104.964120	101.791827	0.040027	101.831853	73.114107
4000	418067.880000	0.009568	104.452983	104.499360	101.322140	0.040020	101.362160	73.087610
5000	520108.600000	0.009613	103.970434	103.955930	100.773080	0.040032	100.813112	73.155408
6000	622221.800000	0.009643	103.660843	103.681793	100.501316	0.040033	100.541350	73.095867
7000	727033.640000	0.009628	103.825295	103.851583	100.675754	0.040029	100.715783	73.097274
8000	827965.960000	0.009662	103.463628	103.486825	100.311050	0.040030	100.351080	73.097055
9000	932291.920000	0.009654	103.559453	103.576216	100.402364	0.040027	100.442391	73.139604
10000	1041413.320000	0.009602	104.115704	104.128063	100.950837	0.040024	100.990861	73.120680
