transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44422.720000	0.022511	44.376016	44.327745	2.030389	0.040040	2.070429	75.328920
2000	90102.040000	0.022197	45.027994	45.003237	2.047572	0.040020	2.087592	75.193640
3000	135880.840000	0.022078	45.278346	45.284455	2.075240	0.040040	2.115280	75.143413
4000	181683.520000	0.022016	45.409462	45.417550	2.040540	0.040030	2.080570	75.238080
5000	229011.960000	0.021833	45.793335	45.795791	2.032824	0.040032	2.072856	75.164424
6000	274393.560000	0.021866	45.724701	45.713349	2.016512	0.040027	2.056538	75.092360
7000	318578.920000	0.021973	45.504764	45.501137	2.034269	0.040023	2.074292	75.115840
8000	364824.760000	0.021928	45.597410	45.594326	2.023744	0.040025	2.063769	75.071910
9000	408995.800000	0.022005	45.438907	45.427306	2.019360	0.040022	2.059382	75.082418
10000	453553.640000	0.022048	45.350791	45.345739	2.020532	0.040024	2.060556	75.065468
