transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16507.960000	0.060577	16.419860	16.331485	2.823383	0.040040	2.863422	119.020080
2000	32464.720000	0.061605	16.188194	16.152351	2.788113	0.040020	2.828133	119.834040
3000	48948.680000	0.061289	16.286816	16.279734	2.798550	0.040013	2.839148	119.550280
4000	65483.240000	0.061084	16.348767	16.335110	2.792725	0.040010	2.832735	119.192680
5000	82092.600000	0.060907	16.400896	16.397323	2.836308	0.040008	2.876316	119.502304
6000	98310.520000	0.061031	16.370395	16.352906	2.824079	0.040007	2.864085	119.174973
7000	114018.360000	0.061394	16.275731	16.268082	2.806004	0.040006	2.846009	119.561240
8000	130099.640000	0.061491	16.251421	16.250623	2.807335	0.040010	2.847345	119.443125
9000	146439.760000	0.061459	16.261278	16.255703	2.819134	0.040009	2.859143	118.899849
10000	162731.760000	0.061451	16.264350	16.267183	2.823325	0.040008	2.863333	118.912256
