transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	99.920000	0.010008	0.000000	17.906667	7.450000	0.040000	7.490000	58.400000
1000	16765.200000	0.059647	16.681962	16.667224	0.069463	0.040040	0.109503	76.978840
2000	34884.040000	0.057333	17.400760	17.404216	0.054798	0.040020	0.094818	78.310380
3000	51637.080000	0.058098	17.184782	17.182743	0.049864	0.040013	0.089877	77.930653
4000	68350.160000	0.058522	17.066827	17.064662	0.047403	0.040020	0.087423	78.334090
5000	84876.320000	0.058909	16.958672	16.960112	0.045923	0.040016	0.085939	78.076624
6000	101800.280000	0.058939	16.952885	16.956075	0.044938	0.040013	0.084951	78.066933
7000	118728.760000	0.058958	16.949398	16.956692	0.044239	0.040011	0.084250	77.764531
8000	135688.200000	0.058959	16.950654	16.952793	0.043708	0.040015	0.083723	77.854855
9000	152617.520000	0.058971	16.948283	16.945275	0.043300	0.040013	0.083313	77.776404
10000	169795.240000	0.058894	16.971229	16.974403	0.042971	0.040012	0.082983	77.788772
