transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45008.080000	0.022218	44.917998	44.878683	1.532562	0.040000	1.572562	75.027400
2000	87642.480000	0.022820	43.775628	43.804080	1.408696	0.040000	1.448696	75.457780
3000	132740.360000	0.022601	44.216526	44.219394	1.401199	0.040000	1.441199	75.385840
4000	178433.200000	0.022417	44.585696	44.575712	1.450322	0.040010	1.490332	75.362060
5000	222216.080000	0.022501	44.425101	44.427952	1.450862	0.040008	1.490870	75.247928
6000	267074.360000	0.022466	44.497310	44.498764	1.478874	0.040007	1.518880	75.213580
7000	312436.280000	0.022405	44.620843	44.610266	1.484684	0.040006	1.524689	75.225920
8000	358022.920000	0.022345	44.741583	44.740697	1.466563	0.040010	1.506573	75.298820
9000	402268.960000	0.022373	44.686516	44.686342	1.441982	0.040009	1.481991	75.371191
10000	446512.480000	0.022396	44.642212	44.645688	1.465825	0.040008	1.505833	75.338064
