transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	107799.880000	0.009276	107.688448	107.757240	95.425800	0.040000	95.465800	55.168480
2000	219075.400000	0.009129	109.482881	109.513700	97.201160	0.040000	97.241160	55.137420
3000	330199.680000	0.009085	110.030197	110.016261	97.915828	0.040000	97.955828	55.113840
4000	441161.400000	0.009067	110.263136	110.273290	98.076541	0.040000	98.116541	55.187600
5000	554369.920000	0.009019	110.852330	110.861760	98.708032	0.040000	98.748032	55.134096
6000	665226.120000	0.009019	110.852975	110.862593	98.751207	0.040000	98.791207	55.162247
7000	778740.840000	0.008989	111.233279	111.239520	99.217497	0.040006	99.257503	55.230617
8000	890713.720000	0.008982	111.325741	111.320345	99.246264	0.040010	99.286274	55.240485
9000	1001085.280000	0.008990	111.219709	111.223987	99.157502	0.040009	99.197511	55.210667
10000	1110397.520000	0.009006	111.028943	111.033436	99.016260	0.040008	99.056268	55.189744
