transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	64360.320000	0.015538	64.236476	64.249191	19.882797	0.040000	19.922797	116.683360
2000	127077.120000	0.015738	63.476258	63.442677	19.945342	0.040000	19.985342	116.741540
3000	192918.200000	0.015551	64.264795	64.288080	20.140287	0.040000	20.180287	117.223213
4000	254689.600000	0.015705	63.641290	63.624958	19.871526	0.040010	19.911536	117.727070
5000	321770.920000	0.015539	64.329434	64.293445	19.853658	0.040008	19.893666	117.637960
6000	384956.280000	0.015586	64.138723	64.128585	19.925551	0.040007	19.965558	117.723773
7000	446317.600000	0.015684	63.741895	63.748040	19.894198	0.040006	19.934204	117.789446
8000	508309.680000	0.015738	63.523140	63.507485	19.952563	0.040005	19.992568	117.827340
9000	570997.920000	0.015762	63.430363	63.432938	19.936678	0.040009	19.976687	117.716231
10000	632232.760000	0.015817	63.210789	63.215782	19.883012	0.040008	19.923020	117.698524
