transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	29615.920000	0.033766	29.458258	29.388679	20.116270	0.040000	20.156270	169.551240
2000	57987.960000	0.034490	28.914877	28.929721	19.711561	0.040020	19.751581	170.879240
3000	86615.760000	0.034636	28.819153	28.831172	19.602197	0.040013	19.642210	171.594733
4000	114973.920000	0.034790	28.703876	28.696056	19.578293	0.040020	19.618313	171.346840
5000	144285.720000	0.034653	28.825485	28.815981	19.728396	0.040016	19.768412	171.239488
6000	172264.800000	0.034830	28.684394	28.698900	19.648096	0.040027	19.688123	170.665527
7000	201588.200000	0.034724	28.775694	28.777093	19.670709	0.040029	19.710738	170.471737
8000	230470.960000	0.034712	28.789079	28.795896	19.691904	0.040025	19.731929	170.165545
9000	259556.640000	0.034675	28.822038	28.815873	19.720724	0.040031	19.760755	170.371049
10000	289017.520000	0.034600	28.885929	28.886761	19.789548	0.040028	19.829576	170.365152
