transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24709.200000	0.040471	24.659019	24.651856	20.591665	0.040000	20.631665	55.176280
2000	48776.560000	0.041003	24.363042	24.358860	20.299600	0.040040	20.339640	55.130580
3000	73299.240000	0.040928	24.416272	24.402811	20.298035	0.040027	20.338062	55.016360
4000	97585.080000	0.040990	24.383656	24.382400	20.276370	0.040020	20.316390	55.254500
5000	122637.640000	0.040771	24.517463	24.503197	20.397738	0.040016	20.437754	55.406184
6000	145938.840000	0.041113	24.314719	24.314868	20.181353	0.040020	20.221373	55.447247
7000	169685.880000	0.041253	24.233611	24.225743	20.093103	0.040023	20.133126	55.544937
8000	194146.800000	0.041206	24.262028	24.260447	20.151876	0.040020	20.191896	55.472775
9000	219445.760000	0.041012	24.377255	24.375785	20.260953	0.040018	20.300971	55.492809
10000	243080.480000	0.041139	24.302994	24.297815	20.181030	0.040016	20.221046	55.536312
