transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	198.080000	0.005048	0.000000	69.380000	64.053333	0.040000	64.093333	69.840000
1000	27292.480000	0.036640	27.121522	27.242398	22.560080	0.040000	22.600080	66.602240
2000	54730.840000	0.036542	27.280020	27.349125	22.616592	0.040000	22.656592	67.045360
3000	82773.480000	0.036243	27.534311	27.572045	22.773711	0.040013	22.813724	67.164387
4000	108812.200000	0.036761	27.160320	27.174146	22.393457	0.040020	22.433477	67.089240
5000	136721.400000	0.036571	27.310126	27.330150	22.603431	0.040016	22.643447	66.980808
6000	163864.640000	0.036616	27.282307	27.298181	22.555022	0.040013	22.595035	67.041220
7000	190224.800000	0.036799	27.150553	27.162285	22.445551	0.040011	22.485563	66.930314
8000	216560.320000	0.036941	27.048661	27.065357	22.353417	0.040010	22.393427	66.805145
9000	244233.760000	0.036850	27.118089	27.124554	22.412035	0.040009	22.452044	66.756782
10000	272545.880000	0.036691	27.237504	27.246687	22.525523	0.040012	22.565535	66.742252
