transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33496.120000	0.029854	33.454695	33.404715	10.080559	0.040000	10.120559	73.789560
2000	66533.680000	0.030060	33.246023	33.217922	10.245911	0.040000	10.285911	73.706540
3000	98211.680000	0.030546	32.723174	32.707662	10.191768	0.040000	10.231768	73.905733
4000	130893.280000	0.030559	32.712778	32.704128	10.151916	0.040020	10.191936	73.853440
5000	163100.040000	0.030656	32.611554	32.599440	10.110448	0.040016	10.150464	73.788728
6000	196271.080000	0.030570	32.704817	32.696748	10.015948	0.040013	10.055961	73.951940
7000	228563.360000	0.030626	32.645875	32.640394	9.973111	0.040011	10.013122	73.934297
8000	260770.160000	0.030678	32.590984	32.583856	10.017418	0.040010	10.057428	73.998270
9000	293243.760000	0.030691	32.577940	32.563807	10.075368	0.040009	10.115376	73.935902
10000	326031.560000	0.030672	32.598928	32.596120	10.070928	0.040008	10.110936	73.933756
