transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	796.840000	0.001255	0.000000	37.435789	12.828571	0.040000	12.868571	746.640000
1000	36955.920000	0.027059	36.195275	36.139393	8.120431	0.040000	8.160431	770.367760
2000	74288.800000	0.026922	36.764362	36.756117	8.002931	0.040000	8.042931	789.069580
3000	110257.040000	0.027209	36.498900	36.501862	7.922517	0.040000	7.962517	786.197587
4000	145658.920000	0.027461	36.224576	36.207540	7.796291	0.040000	7.836291	781.371980
5000	180969.080000	0.027629	36.041656	36.028369	7.684237	0.040000	7.724237	779.848144
6000	216556.720000	0.027706	35.965974	35.961555	7.642618	0.040020	7.682637	778.171300
7000	252807.200000	0.027689	36.006624	36.009261	7.643612	0.040017	7.683629	778.021491
8000	287854.760000	0.027792	35.886726	35.888022	7.641606	0.040015	7.681621	774.691525
9000	323787.160000	0.027796	35.891801	35.882834	7.619397	0.040013	7.659410	774.730662
10000	360183.160000	0.027764	35.942226	35.935491	7.643640	0.040020	7.683660	775.812996
