transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	143591.280000	0.006964	143.473954	143.590951	104.884520	0.040000	104.924520	55.280760
2000	289057.840000	0.006919	144.470755	144.501180	104.370140	0.040000	104.410140	55.225520
3000	434318.440000	0.006907	144.734125	144.765347	104.168451	0.040000	104.208451	55.137653
4000	574744.840000	0.006960	143.656924	143.673520	102.888758	0.040000	102.928758	55.206950
5000	711769.520000	0.007025	142.330210	142.344928	101.432736	0.040000	101.472736	55.243128
6000	857500.600000	0.006997	142.897116	142.910847	101.468607	0.040000	101.508607	55.234813
7000	1001376.240000	0.006990	143.036925	143.048023	101.490640	0.040000	101.530640	55.168783
8000	1143320.760000	0.006997	142.900358	142.923605	101.528710	0.040000	101.568710	55.159025
9000	1293023.960000	0.006960	143.656313	143.664871	102.252436	0.040000	102.292436	55.163467
10000	1435200.280000	0.006968	143.508299	143.527217	102.078464	0.040000	102.118464	55.157332
