transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	126.200000	0.007924	0.000000	10.360000	4.421538	0.043077	4.464615	67.480000
1000	7739.840000	0.129202	7.621261	7.688668	0.096564	0.040040	0.136604	84.722280
2000	15116.120000	0.132309	7.498709	7.522511	0.068367	0.040020	0.108386	84.211440
3000	22439.840000	0.133691	7.440360	7.455088	0.058924	0.040013	0.098937	83.786453
4000	30134.400000	0.132739	7.503926	7.514284	0.054201	0.040010	0.094211	84.221400
5000	37601.160000	0.132975	7.496491	7.506321	0.051369	0.040008	0.091377	84.217560
6000	45296.600000	0.132460	7.529655	7.534755	0.049496	0.040007	0.089503	84.725433
7000	52725.480000	0.132763	7.515256	7.520508	0.048159	0.040006	0.088164	84.584046
8000	60217.520000	0.132852	7.512354	7.518307	0.047141	0.040010	0.087151	84.698420
9000	67816.160000	0.132712	7.521942	7.526553	0.046352	0.040022	0.086374	84.814387
10000	75259.520000	0.132874	7.514083	7.516576	0.045717	0.040020	0.085737	84.722380
