transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11024.560000	0.090707	10.960040	10.909782	3.939564	0.040000	3.979564	83.070640
2000	22158.920000	0.090257	11.047244	11.043888	3.957268	0.040000	3.997268	82.964760
3000	32695.600000	0.091755	10.876999	10.874677	3.892584	0.040013	3.932597	83.064000
4000	43781.560000	0.091363	10.929252	10.925540	3.911447	0.040010	3.951457	83.356470
5000	54779.040000	0.091276	10.942901	10.938462	3.936126	0.040008	3.976134	83.244504
6000	65777.720000	0.091216	10.952199	10.949419	3.941641	0.040007	3.981648	83.203600
7000	76590.680000	0.091395	10.932305	10.929608	3.923140	0.040006	3.963145	83.356726
8000	87370.880000	0.091564	10.913289	10.912536	3.921868	0.040010	3.961878	83.389215
9000	98316.120000	0.091541	10.916840	10.914489	3.926106	0.040009	3.966115	83.483484
10000	109549.720000	0.091283	10.948519	10.944762	3.960999	0.040008	4.001007	83.495172
