transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	83.600000	0.011962	0.000000	13.200000	8.540000	0.040000	8.580000	63.160000
1000	9767.440000	0.102381	9.693534	9.695968	4.080794	0.040040	4.120834	89.897960
2000	19156.080000	0.104405	9.541011	9.538088	4.048920	0.040060	4.088980	88.012820
3000	28950.000000	0.103627	9.625342	9.627159	4.094704	0.040040	4.134744	87.750387
4000	38544.120000	0.103777	9.617534	9.619081	4.079301	0.040030	4.119331	87.470890
5000	47804.000000	0.104594	9.545989	9.546906	4.052367	0.040040	4.092407	87.101104
6000	57410.000000	0.104511	9.555993	9.554241	4.046524	0.040033	4.086557	86.684020
7000	66881.160000	0.104663	9.543872	9.543174	4.039543	0.040034	4.079578	86.615766
8000	76327.160000	0.104812	9.531636	9.531705	4.072557	0.040030	4.112587	86.276520
9000	85869.160000	0.104811	9.532788	9.532300	4.074125	0.040036	4.114161	86.259138
10000	95430.000000	0.104789	9.535594	9.533508	4.072176	0.040032	4.112208	86.258128
