transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	402.680000	0.002483	0.000000	45.570000	24.973333	0.040000	25.013333	381.200000
1000	34052.560000	0.029366	33.683564	33.816660	15.414975	0.040079	15.455055	250.065840
2000	69113.760000	0.028938	34.372726	34.459501	16.143131	0.040040	16.183170	244.058160
3000	102351.960000	0.029311	33.994425	34.014668	15.613387	0.040040	15.653426	247.382760
4000	136160.320000	0.029377	33.947897	33.960110	15.557087	0.040030	15.597116	246.302270
5000	167880.200000	0.029783	33.502204	33.514449	15.597045	0.040024	15.637069	244.612048
6000	203015.920000	0.029554	33.774502	33.778659	15.659371	0.040020	15.699391	246.717993
7000	236472.760000	0.029602	33.729116	33.750681	15.681673	0.040023	15.721696	244.516926
8000	271336.480000	0.029484	33.870959	33.883797	15.782113	0.040020	15.822133	244.497820
9000	301714.480000	0.029830	33.482809	33.499927	15.771369	0.040018	15.811387	241.775089
10000	333331.880000	0.030000	33.296250	33.309406	15.790726	0.040020	15.830746	240.478168
