transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1017.640000	0.000983	0.000000	474.560000	467.240000	0.040000	467.280000	146.440000
1000	1021630.880000	0.000979	1021.634875	1021.458280	1015.205840	0.040000	1015.245840	180.025400
2000	2047663.120000	0.000977	1023.834657	1023.748720	1017.473800	0.040000	1017.513800	180.184080
3000	3066700.800000	0.000978	1022.235132	1022.180600	1015.905507	0.040013	1015.945520	180.240293
4000	4067903.640000	0.000983	1016.975744	1016.933320	1010.682080	0.040010	1010.722090	180.456130
5000	5034694.400000	0.000993	1006.936739	1006.898688	1000.681296	0.040008	1000.721304	180.244664
6000	6037189.040000	0.000994	1006.196266	1006.163760	1000.024727	0.040007	1000.064733	180.047853
7000	7047985.240000	0.000993	1006.853493	1006.828269	1000.664497	0.040017	1000.704514	180.023240
8000	8077993.640000	0.000990	1009.748219	1009.728910	1003.575880	0.040015	1003.615895	180.020005
9000	9057424.720000	0.000994	1006.379273	1006.362480	1000.231827	0.040013	1000.271840	180.196164
10000	10074759.360000	0.000993	1007.474919	1007.462524	1001.329292	0.040012	1001.369304	180.287260
