transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	234.920000	0.004257	0.000000	15.000000	7.980000	0.040000	8.020000	147.320000
1000	10485.760000	0.095367	10.261101	10.372356	3.078338	0.040000	3.118338	138.261040
2000	20871.280000	0.095825	10.323342	10.366080	3.069071	0.040020	3.109091	138.885240
3000	31517.760000	0.095184	10.431090	10.457272	3.080544	0.040013	3.120557	141.501787
4000	41691.200000	0.095944	10.366662	10.394254	3.077627	0.040010	3.117636	141.193430
5000	51984.200000	0.096183	10.351926	10.366566	3.075190	0.040016	3.115206	140.929368
6000	62389.960000	0.096169	10.360900	10.375658	3.091178	0.040020	3.131198	141.399793
7000	72686.200000	0.096304	10.351662	10.362469	3.091672	0.040017	3.131689	141.248149
8000	82993.000000	0.096394	10.346053	10.357903	3.090443	0.040025	3.130468	141.069840
9000	93605.680000	0.096148	10.375682	10.384047	3.083656	0.040022	3.123678	141.666342
10000	104393.600000	0.095791	10.416910	10.422308	3.096418	0.040020	3.136438	142.464044
