transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	233.480000	0.004283	0.000000	83.100000	69.680000	0.040000	69.720000	97.280000
1000	39434.080000	0.025359	39.239840	39.343992	33.548224	0.040040	33.588263	128.981880
2000	78338.160000	0.025530	39.071876	39.083295	33.330364	0.040020	33.370384	130.581280
3000	116921.720000	0.025658	38.909050	38.920306	33.148575	0.040040	33.188615	130.751333
4000	154679.120000	0.025860	38.621065	38.636052	32.889985	0.040030	32.930015	130.630670
5000	194160.600000	0.025752	38.793183	38.800632	33.067607	0.040024	33.107631	130.730640
6000	233563.360000	0.025689	38.894796	38.903219	33.180456	0.040020	33.220476	130.706847
7000	272630.160000	0.025676	38.919371	38.934998	33.214484	0.040017	33.254501	130.754171
8000	311464.200000	0.025685	38.908704	38.909450	33.170705	0.040015	33.210720	130.566895
9000	350128.760000	0.025705	38.881574	38.888478	33.136699	0.040013	33.176712	130.483302
10000	386788.960000	0.025854	38.659414	38.669758	32.915153	0.040012	32.955165	130.322964
