transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1845.520000	0.000542	0.000000	6.320000	0.040000	0.040000	0.080000	162.280000
1000	559297.560000	0.001788	558.010050	557.993554	0.040000	0.040000	0.080000	182.529680
2000	1106392.040000	0.001808	552.549535	552.532806	0.040020	0.040000	0.080020	182.197420
3000	1625301.800000	0.001846	541.332538	541.009517	0.040027	0.040013	0.080040	182.339573
4000	2188732.000000	0.001828	546.858335	546.854874	0.040020	0.040010	0.080030	182.368210
5000	2723238.960000	0.001836	544.387566	544.380700	0.040016	0.040016	0.080032	182.297576
6000	3276197.520000	0.001831	545.816303	545.649498	0.040013	0.040013	0.080027	182.345793
7000	3834517.320000	0.001826	547.602772	547.603726	0.040011	0.040011	0.080023	182.285229
8000	4371304.080000	0.001830	546.250601	546.253152	0.040010	0.040010	0.080020	182.304270
9000	4886674.840000	0.001842	542.819127	542.815540	0.040009	0.040013	0.080022	182.484071
10000	5423832.960000	0.001844	542.252969	542.252205	0.040008	0.040012	0.080020	182.607152
