transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26560.040000	0.037651	26.529970	26.525874	3.800999	0.040000	3.840999	58.965920
2000	52983.040000	0.037748	26.476458	26.462458	3.821339	0.040000	3.861339	58.871160
3000	79282.240000	0.037839	26.417352	26.398721	3.844649	0.040000	3.884649	58.877947
4000	105364.880000	0.037963	26.333653	26.334136	3.886358	0.040010	3.926368	58.773440
5000	131557.760000	0.038006	26.305493	26.298145	3.899748	0.040008	3.939756	58.700464
6000	156856.000000	0.038252	26.137590	26.133422	3.892834	0.040007	3.932840	58.684433
7000	182580.120000	0.038339	26.078514	26.073510	3.882953	0.040006	3.922959	58.645874
8000	208852.040000	0.038305	26.102693	26.101117	3.892812	0.040010	3.932822	58.638980
9000	235281.120000	0.038252	26.138962	26.138198	3.908093	0.040018	3.948111	58.640453
10000	261605.240000	0.038226	26.157480	26.157064	3.921564	0.040016	3.961580	58.608348
