transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	641.640000	0.001559	0.000000	0.000000	582.920000	0.040000	582.960000	58.680000
1000	533399.280000	0.001875	533.290931	533.282563	531.672040	0.040040	531.712080	66.051440
2000	1092465.600000	0.001831	546.185073	546.183772	544.553020	0.040040	544.593060	66.220360
3000	1675396.200000	0.001791	558.437666	558.435412	556.786813	0.040027	556.826840	66.624613
4000	2235953.080000	0.001789	558.967602	558.968802	557.324600	0.040020	557.364620	67.000110
5000	2777352.240000	0.001800	555.453211	555.450450	553.796448	0.040016	553.836464	66.984296
6000	3309673.840000	0.001813	551.597300	551.510887	549.858597	0.040013	549.898610	67.211833
7000	3873558.520000	0.001807	553.352890	553.273480	551.615221	0.040011	551.655232	67.169303
8000	4398408.880000	0.001819	549.789629	549.788244	548.127205	0.040010	548.167215	67.049745
9000	4953545.600000	0.001817	550.383816	550.383825	548.719987	0.040013	548.760000	67.139111
10000	5531891.640000	0.001808	553.180318	553.179666	551.511576	0.040016	551.551592	67.082916
