transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	29060.720000	0.034411	28.944545	28.900896	19.810507	0.040040	19.850547	133.103080
2000	58632.760000	0.034111	29.258449	29.267619	20.143085	0.040020	20.183105	133.008920
3000	87054.120000	0.034461	28.979326	28.986787	19.913209	0.040013	19.953222	133.201507
4000	115613.320000	0.034598	28.874269	28.887356	19.787596	0.040010	19.827606	132.959130
5000	144224.600000	0.034668	28.821660	28.814002	19.743640	0.040008	19.783648	132.940592
6000	173626.680000	0.034557	28.918413	28.906327	19.850781	0.040013	19.890794	132.908647
7000	203163.080000	0.034455	29.006710	29.011020	19.960109	0.040017	20.000126	133.116760
8000	233207.000000	0.034304	29.136377	29.133698	20.079085	0.040015	20.119100	132.942585
9000	262309.720000	0.034311	29.132637	29.126530	20.085099	0.040013	20.125112	133.000240
10000	291375.640000	0.034320	29.125965	29.116526	20.060814	0.040016	20.100830	133.123748
