transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	106.960000	0.009349	0.000000	3.218333	1.409600	0.040000	1.449600	78.960000
1000	3168.960000	0.315561	3.065065	3.082397	0.670784	0.040039	0.710824	65.301800
2000	6318.960000	0.316508	3.107554	3.112851	0.663165	0.040020	0.703185	66.216160
3000	9452.360000	0.317381	3.116172	3.121829	0.659735	0.040026	0.699762	66.538240
4000	12665.520000	0.315818	3.140425	3.143110	0.660443	0.040030	0.700473	66.858600
5000	15789.840000	0.316659	3.137203	3.140638	0.663678	0.040024	0.703702	66.638616
6000	18916.200000	0.317188	3.135396	3.138212	0.662458	0.040020	0.702478	66.643080
7000	21993.040000	0.318283	3.127030	3.129501	0.653983	0.040017	0.694000	66.546246
8000	25179.800000	0.317715	3.134497	3.135454	0.655441	0.040015	0.695456	66.663715
9000	28415.480000	0.316729	3.145741	3.147607	0.660479	0.040013	0.700492	66.803307
10000	31535.960000	0.317098	3.143214	3.144307	0.657210	0.040012	0.697222	66.780672
