transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25309.760000	0.039510	25.189109	25.208574	1.789283	0.040040	1.829323	122.424840
2000	49978.240000	0.040017	24.928664	24.942646	1.729721	0.040040	1.769760	121.852280
3000	76586.000000	0.039172	25.488550	25.494933	1.763199	0.040027	1.803226	122.417720
4000	100694.440000	0.039724	25.143436	25.139785	1.748994	0.040030	1.789024	122.060120
5000	124895.200000	0.040034	24.954863	24.948793	1.722270	0.040024	1.762294	121.749920
6000	149710.680000	0.040077	24.931629	24.932258	1.693862	0.040027	1.733888	121.095307
7000	175030.560000	0.039993	24.987101	24.988001	1.678121	0.040023	1.718144	121.216554
8000	199249.880000	0.040151	24.891116	24.891289	1.670391	0.040020	1.710411	121.308160
9000	223899.960000	0.040197	24.864332	24.863834	1.667123	0.040018	1.707140	121.412169
10000	248145.960000	0.040299	24.802492	24.803627	1.678613	0.040016	1.718629	121.711520
