transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	323.920000	0.003087	0.000000	42.280000	34.011429	0.040000	34.051429	307.760000
1000	35008.800000	0.028564	34.719600	34.756346	25.007388	0.040040	25.047428	284.557480
2000	70280.840000	0.028457	34.995958	34.982419	24.967407	0.040020	25.007427	287.956880
3000	106604.120000	0.028142	35.438546	35.414618	25.264439	0.040013	25.304452	288.370120
4000	142450.360000	0.028080	35.540495	35.547672	25.288755	0.040010	25.328765	288.636340
5000	177192.360000	0.028218	35.380764	35.377064	25.150032	0.040008	25.190040	288.107936
6000	213701.840000	0.028077	35.568915	35.559414	25.409259	0.040007	25.449266	288.155513
7000	250477.000000	0.027947	35.741260	35.741167	25.463719	0.040006	25.503725	290.000189
8000	285892.000000	0.027983	35.700473	35.695837	25.365379	0.040005	25.405384	290.804440
9000	321942.840000	0.027955	35.739407	35.733911	25.428691	0.040009	25.468700	291.585440
10000	357404.280000	0.027980	35.711607	35.708143	25.426708	0.040008	25.466716	291.210136
