transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5457.040000	0.183250	5.354034	5.366339	0.403346	0.040000	0.443346	81.521560
2000	10899.160000	0.183500	5.398099	5.406693	0.395732	0.040000	0.435732	81.241380
3000	16280.480000	0.184270	5.392504	5.398580	0.386799	0.040000	0.426799	81.562920
4000	21650.720000	0.184751	5.386937	5.391201	0.382994	0.040000	0.422994	82.024010
5000	27111.440000	0.184424	5.401696	5.405664	0.383043	0.040008	0.423051	81.914640
6000	32464.720000	0.184816	5.393626	5.396462	0.382876	0.040007	0.422883	81.628520
7000	37705.600000	0.185649	5.371802	5.374377	0.383532	0.040006	0.423538	81.476760
8000	43052.720000	0.185819	5.368716	5.372921	0.384355	0.040005	0.424360	81.664395
9000	48284.280000	0.186396	5.353475	5.356632	0.383883	0.040004	0.423887	81.687787
10000	53726.400000	0.186128	5.362340	5.365429	0.385487	0.040004	0.425491	81.850624
