transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8584.000000	0.116496	8.517718	8.528677	4.072525	0.040000	4.112525	65.288200
2000	16842.760000	0.118745	8.388174	8.391206	4.012343	0.040000	4.052343	64.995200
3000	25195.000000	0.119071	8.376192	8.383574	3.986427	0.040000	4.026427	64.895720
4000	33651.560000	0.118865	8.396289	8.398133	3.986873	0.040000	4.026873	64.763110
5000	41966.920000	0.119141	8.380100	8.377217	3.955776	0.040000	3.995776	64.694872
6000	50647.000000	0.118467	8.430105	8.426037	3.961917	0.040007	4.001923	64.757620
7000	58822.840000	0.119001	8.393776	8.395187	3.943580	0.040006	3.983585	64.728303
8000	67338.320000	0.118803	8.408991	8.411033	3.961699	0.040015	4.001714	64.777940
9000	75799.200000	0.118735	8.414757	8.414824	3.971350	0.040013	4.011363	64.704138
10000	84203.880000	0.118759	8.413749	8.414746	3.978751	0.040016	4.018767	64.590976
