transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	19211.520000	0.052052	19.010290	18.994619	12.251711	0.040000	12.291711	168.957840
2000	37597.200000	0.053195	18.697829	18.710781	12.044938	0.040000	12.084938	169.532860
3000	56194.320000	0.053386	18.664248	18.677008	12.027979	0.040000	12.067979	169.263987
4000	74885.320000	0.053415	18.670938	18.678922	12.044750	0.040000	12.084750	169.292120
5000	93398.320000	0.053534	18.639344	18.639194	11.996615	0.040000	12.036615	169.727424
6000	111711.560000	0.053710	18.584984	18.586445	11.961937	0.040000	12.001937	169.305780
7000	130688.000000	0.053563	18.640914	18.644069	12.022811	0.040000	12.062811	169.310469
8000	149261.760000	0.053597	18.632519	18.638147	12.034886	0.040005	12.074891	169.560420
9000	168302.600000	0.053475	18.677893	18.686347	12.050717	0.040009	12.090726	169.691947
10000	187510.520000	0.053330	18.730901	18.731829	12.093275	0.040008	12.133283	169.996812
