transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26897.960000	0.037178	26.726887	26.794656	19.527291	0.040000	19.567291	120.867040
2000	55013.800000	0.036355	27.421711	27.434633	20.098135	0.040000	20.138135	121.049580
3000	83752.480000	0.035820	27.860847	27.864938	20.483412	0.040013	20.523426	121.674840
4000	111502.800000	0.035874	27.833208	27.849685	20.470115	0.040020	20.510135	121.059130
5000	139755.520000	0.035777	27.917127	27.931947	20.543870	0.040024	20.583894	120.674488
6000	168682.480000	0.035570	28.085461	28.092551	20.732238	0.040020	20.772258	120.542187
7000	195875.200000	0.035737	27.957908	27.967992	20.617412	0.040017	20.657429	120.405943
8000	224503.360000	0.035634	28.041700	28.048686	20.692524	0.040015	20.732539	120.388050
9000	252019.080000	0.035712	27.983251	27.986526	20.647641	0.040027	20.687668	120.410956
10000	278603.560000	0.035893	27.843360	27.842562	20.502754	0.040024	20.542778	120.302608
