transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13296.800000	0.075206	13.233754	13.230159	10.086726	0.040080	10.126806	55.883400
2000	26504.280000	0.075460	13.220610	13.215190	10.056128	0.040040	10.096168	55.844940
3000	39080.680000	0.076764	13.005802	13.008123	9.872557	0.040027	9.912583	55.683280
4000	52013.160000	0.076904	12.987467	12.988551	9.860544	0.040040	9.900584	55.720090
5000	65272.760000	0.076602	13.041904	13.043821	9.922174	0.040032	9.962206	55.682184
6000	78392.520000	0.076538	13.054882	13.056911	9.931669	0.040027	9.971696	55.795833
7000	91422.760000	0.076567	13.051362	13.058369	9.929747	0.040023	9.969770	55.777440
8000	104389.560000	0.076636	13.040790	13.041349	9.915797	0.040020	9.955817	55.765925
9000	116954.720000	0.076953	12.987936	12.987029	9.858576	0.040022	9.898599	55.801778
10000	129294.200000	0.077343	12.923084	12.924327	9.799620	0.040020	9.839640	55.808700
