transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15046.720000	0.066460	14.892933	14.915278	10.218730	0.040000	10.258730	109.212640
2000	30353.520000	0.065890	15.099970	15.119980	10.523968	0.040000	10.563968	109.946020
3000	44966.360000	0.066717	14.937539	14.953959	10.324138	0.040000	10.364138	109.964853
4000	60326.120000	0.066306	15.043121	15.053000	10.453137	0.040000	10.493137	109.676980
5000	75374.920000	0.066335	15.044257	15.056392	10.457915	0.040000	10.497915	109.584856
6000	90712.920000	0.066143	15.093222	15.102648	10.494095	0.040000	10.534095	109.690753
7000	106507.280000	0.065723	15.193399	15.200520	10.578253	0.040000	10.618253	109.837474
8000	121211.440000	0.066000	15.132237	15.136229	10.516523	0.040000	10.556523	109.662690
9000	135821.400000	0.066263	15.074199	15.081098	10.468271	0.040000	10.508271	109.709493
10000	150614.960000	0.066394	15.046133	15.048706	10.429420	0.040008	10.469428	109.828368
