transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46497.720000	0.021506	46.324004	46.384136	41.164476	0.040000	41.204476	87.556280
2000	91445.600000	0.021871	45.635598	45.660340	40.347912	0.040000	40.387912	87.619380
3000	136316.640000	0.022008	45.380660	45.395030	40.073791	0.040000	40.113791	87.437840
4000	183047.360000	0.021852	45.718260	45.719660	40.375319	0.040000	40.415319	87.640430
5000	229647.080000	0.021773	45.894587	45.912048	40.582555	0.040008	40.622563	87.679296
6000	273734.480000	0.021919	45.593339	45.598861	40.277281	0.040013	40.317295	87.756833
7000	319479.080000	0.021911	45.614951	45.619009	40.305469	0.040011	40.345481	87.773766
8000	362982.760000	0.022040	45.351009	45.359290	40.044524	0.040010	40.084534	87.810755
9000	406941.960000	0.022116	45.196346	45.203728	39.896650	0.040009	39.936659	87.761151
10000	450362.960000	0.022204	45.018794	45.030085	39.712133	0.040008	39.752141	87.804604
