transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	21948.200000	0.045562	21.885726	21.876969	9.257906	0.040000	9.297906	77.569680
2000	45650.880000	0.043811	22.794657	22.793407	9.670095	0.040000	9.710095	77.483640
3000	68586.400000	0.043740	22.841627	22.845943	9.787395	0.040000	9.827395	77.528347
4000	92864.400000	0.043074	23.200810	23.194374	10.099401	0.040010	10.139411	77.456410
5000	115533.680000	0.043277	23.094483	23.086732	10.075596	0.040008	10.115604	77.560152
6000	138463.160000	0.043333	23.066978	23.055816	10.028290	0.040007	10.068296	77.636893
7000	161613.360000	0.043313	23.078868	23.077253	9.998818	0.040006	10.038824	77.731389
8000	184681.240000	0.043318	23.077495	23.072284	10.023378	0.040005	10.063383	77.801430
9000	207635.520000	0.043345	23.063803	23.057588	10.034932	0.040004	10.074936	77.776440
10000	230714.960000	0.043344	23.065367	23.068109	10.033241	0.040008	10.073249	77.764500
