transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	49574.200000	0.020172	49.383423	49.380899	3.866068	0.040040	3.906108	168.965120
2000	96847.400000	0.020651	48.327784	48.322258	3.848887	0.040020	3.888907	167.290120
3000	145727.160000	0.020586	48.511837	48.487395	3.904602	0.040013	3.944615	166.821107
4000	194294.560000	0.020587	48.525731	48.512066	3.961479	0.040010	4.001489	166.757770
5000	243059.920000	0.020571	48.573667	48.563655	3.967691	0.040008	4.007699	166.855240
6000	289833.400000	0.020702	48.273586	48.261702	3.959454	0.040007	3.999460	167.382073
7000	336753.520000	0.020787	48.080206	48.070044	3.975477	0.040006	4.015483	167.324617
8000	383617.720000	0.020854	47.928186	47.929750	3.974248	0.040005	4.014253	166.997210
9000	430935.040000	0.020885	47.860304	47.851908	3.966802	0.040009	4.006811	166.883333
10000	479197.200000	0.020868	47.900494	47.892036	3.964604	0.040008	4.004612	166.802760
