transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31886.640000	0.031361	31.801922	31.778462	9.751976	0.040040	9.792016	62.881120
2000	63337.480000	0.031577	31.626293	31.610120	9.601339	0.040020	9.641359	62.752180
3000	96728.120000	0.031015	32.214605	32.220280	9.630333	0.040027	9.670360	62.716520
4000	128484.120000	0.031132	32.099925	32.086307	9.689913	0.040020	9.729933	62.715710
5000	160939.440000	0.031068	32.171018	32.162319	9.807381	0.040016	9.847397	62.734608
6000	194095.280000	0.030913	32.335183	32.329462	9.903360	0.040013	9.943373	62.737507
7000	228088.600000	0.030690	32.572093	32.569817	9.897129	0.040011	9.937140	62.791886
8000	259450.480000	0.030834	32.420798	32.413422	9.909409	0.040015	9.949424	62.775420
9000	293184.440000	0.030697	32.566721	32.563915	9.956890	0.040018	9.996907	62.852649
10000	324713.080000	0.030796	32.462902	32.461670	9.937150	0.040016	9.977166	62.865260
