transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	41909.520000	0.023861	41.757237	41.716683	19.476008	0.040040	19.516048	79.674040
2000	86500.760000	0.023121	43.174947	43.143457	20.012048	0.040020	20.052068	80.124720
3000	129954.960000	0.023085	43.268063	43.261200	19.935728	0.040013	19.975741	80.235693
4000	172880.680000	0.023137	43.182456	43.173047	19.867153	0.040020	19.907173	80.084140
5000	215922.040000	0.023157	43.154231	43.142591	19.883239	0.040016	19.923255	80.130248
6000	259515.320000	0.023120	43.227418	43.226553	19.823149	0.040013	19.863163	80.073427
7000	302556.680000	0.023136	43.200834	43.193059	19.817726	0.040017	19.857744	80.095263
8000	345632.280000	0.023146	43.185178	43.182812	19.879190	0.040015	19.919205	80.078695
9000	390386.960000	0.023054	43.359587	43.354557	19.929713	0.040013	19.969727	80.095040
10000	434509.160000	0.023014	43.435856	43.431290	19.922299	0.040012	19.962311	80.062664
