transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12162.760000	0.082218	12.050090	12.067356	0.411440	0.040000	0.451440	66.279680
2000	25094.760000	0.079698	12.491266	12.499361	0.389766	0.040000	0.429766	66.761340
3000	37327.000000	0.080371	12.404895	12.416285	0.391907	0.040013	0.431920	66.755480
4000	50195.720000	0.079688	12.520880	12.533560	0.390589	0.040010	0.430599	67.072070
5000	62826.360000	0.079584	12.542837	12.547660	0.389101	0.040008	0.429109	67.026648
6000	75713.080000	0.079247	12.600160	12.605936	0.387271	0.040007	0.427277	66.980173
7000	88863.400000	0.078773	12.678766	12.682410	0.385193	0.040006	0.425199	67.075469
8000	101312.640000	0.078963	12.650071	12.656109	0.386177	0.040010	0.426187	67.068315
9000	115171.120000	0.078145	12.784354	12.789649	0.389281	0.040013	0.429295	67.026720
10000	128130.000000	0.078046	12.801808	12.803102	0.387033	0.040012	0.427045	67.026608
