transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	523.560000	0.001910	0.000000	20.096923	0.702222	0.040000	0.742222	505.840000
1000	15462.680000	0.064672	14.954074	15.094687	0.079805	0.040078	0.119883	383.985680
2000	27591.760000	0.072485	13.540870	13.630613	0.071842	0.040059	0.111901	348.583840
3000	39330.040000	0.076278	12.939807	13.005754	0.069157	0.040040	0.109197	333.716893
4000	53426.080000	0.074870	13.228937	13.273242	0.068008	0.040040	0.108048	339.359320
5000	64808.480000	0.077150	12.859556	12.899188	0.067502	0.040032	0.107534	331.248784
6000	77354.240000	0.077565	12.807248	12.840080	0.067220	0.040027	0.107246	329.907507
7000	89987.960000	0.077788	12.782455	12.807777	0.067164	0.040028	0.107192	328.986851
8000	100319.480000	0.079745	12.476050	12.502273	0.067115	0.040025	0.107140	319.663420
9000	112974.720000	0.079664	12.495962	12.519246	0.066952	0.040027	0.106978	321.030680
10000	125880.080000	0.079441	12.536906	12.557470	0.067008	0.040024	0.107032	322.175312
