transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45690.120000	0.021887	45.597798	45.635075	4.709640	0.040040	4.749680	55.272600
2000	90510.760000	0.022097	45.209025	45.227780	4.613673	0.040020	4.653693	55.425820
3000	136270.920000	0.022015	45.392798	45.374724	4.697063	0.040013	4.737076	55.461827
4000	181042.560000	0.022094	45.237469	45.246670	4.671880	0.040010	4.711890	55.396660
5000	227307.160000	0.021997	45.442937	45.444744	4.606551	0.040016	4.646567	55.434960
6000	272852.640000	0.021990	45.460030	45.466487	4.543109	0.040013	4.583123	55.377573
7000	321990.240000	0.021740	45.985472	45.972686	4.537650	0.040011	4.577661	55.345229
8000	366428.520000	0.021832	45.792049	45.797075	4.535610	0.040010	4.575620	55.393270
9000	410478.640000	0.021926	45.598480	45.603063	4.535760	0.040009	4.575769	55.445671
10000	456894.080000	0.021887	45.680184	45.679088	4.534697	0.040008	4.574705	55.428564
