transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8735.400000	0.114477	8.630430	8.587205	0.398505	0.040000	0.438505	121.516480
2000	17199.560000	0.116282	8.547254	8.544672	0.397298	0.040040	0.437337	121.136980
3000	25974.200000	0.115499	8.623074	8.613294	0.388899	0.040027	0.428926	121.842947
4000	34661.800000	0.115401	8.639210	8.636063	0.384321	0.040020	0.424341	121.113710
5000	43309.600000	0.115448	8.640928	8.637271	0.387036	0.040016	0.427052	121.122216
6000	51966.560000	0.115459	8.643601	8.639980	0.385317	0.040013	0.425330	121.195133
7000	60342.040000	0.116005	8.605292	8.603285	0.385133	0.040011	0.425144	121.194589
8000	69100.400000	0.115774	8.624428	8.621303	0.387783	0.040010	0.427793	121.414865
9000	77912.840000	0.115514	8.645321	8.645593	0.387807	0.040009	0.427816	121.377169
10000	86727.960000	0.115303	8.662302	8.660184	0.386818	0.040020	0.426838	121.493432
