transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	96.720000	0.010339	0.000000	7.132000	1.894545	0.040000	1.934545	71.160000
1000	5067.720000	0.197327	4.975976	5.008317	0.198892	0.040040	0.238932	69.075680
2000	10326.040000	0.193685	5.117219	5.128290	0.194138	0.040020	0.234158	70.719340
3000	15398.440000	0.194825	5.102274	5.112795	0.192997	0.040013	0.233010	70.280933
4000	20472.000000	0.195389	5.095094	5.100075	0.191406	0.040010	0.231416	70.246000
5000	25663.440000	0.194830	5.114367	5.117790	0.190993	0.040008	0.231001	70.567280
6000	30622.680000	0.195933	5.088508	5.094951	0.188932	0.040007	0.228938	70.186213
7000	35896.640000	0.195004	5.115005	5.118260	0.187370	0.040011	0.227382	70.782829
8000	40980.480000	0.195215	5.111109	5.112762	0.187317	0.040010	0.227327	70.716905
9000	46035.800000	0.195500	5.104909	5.104500	0.186094	0.040009	0.226103	70.888542
10000	51185.400000	0.195368	5.109379	5.110038	0.186804	0.040008	0.226812	70.665144
