transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	401.520000	0.002491	0.000000	32.316667	7.950769	0.040000	7.990769	336.360000
1000	43069.800000	0.023218	42.710991	42.218118	3.464824	0.040078	3.504902	693.935080
2000	84915.920000	0.023553	42.278339	42.137350	3.492302	0.040040	3.532341	689.973100
3000	128933.880000	0.023268	42.858406	42.760438	3.466976	0.040027	3.507003	705.648920
4000	170373.320000	0.023478	42.503576	42.452918	3.504301	0.040020	3.544321	702.711350
5000	212994.360000	0.023475	42.527073	42.470341	3.495354	0.040016	3.535370	701.513208
6000	256677.200000	0.023376	42.719733	42.664535	3.456789	0.040020	3.496809	707.981813
7000	303118.160000	0.023093	43.251413	43.202771	3.455881	0.040017	3.495899	716.126171
8000	348651.320000	0.022946	43.536667	43.487399	3.444250	0.040015	3.484265	721.541665
9000	392088.000000	0.022954	43.525556	43.491807	3.435550	0.040013	3.475563	722.013733
10000	433333.800000	0.023077	43.297558	43.254873	3.443885	0.040012	3.483897	716.066220
