transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	6504.880000	0.000154	0.000000	308.483810	1.560000	0.040000	1.600000	6461.880000
1000	276409.320000	0.003618	270.174615	270.447358	0.073470	0.040000	0.113470	6068.936160
2000	544742.280000	0.003671	269.253327	269.619743	0.057061	0.040000	0.097061	5952.002040
3000	809681.240000	0.003705	267.814725	268.007454	0.051661	0.040026	0.091688	5934.205920
4000	1081737.640000	0.003698	268.875409	269.125455	0.048947	0.040020	0.088967	5930.679540
5000	1342853.560000	0.003723	267.323201	267.372083	0.047294	0.040016	0.087310	5890.082264
6000	1616677.680000	0.003711	268.406868	268.549389	0.046158	0.040020	0.086178	5927.449047
7000	1885754.600000	0.003712	268.502603	268.586241	0.045349	0.040017	0.085366	5918.917777
8000	2159937.440000	0.003704	269.212722	269.351016	0.044713	0.040015	0.084728	5942.696600
9000	2428826.440000	0.003705	269.176749	269.172429	0.044239	0.040018	0.084256	5943.657676
10000	2698602.480000	0.003706	269.236684	269.319373	0.043892	0.040016	0.083908	5955.037460
