transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7669.560000	0.130386	7.570250	7.591446	3.877149	0.040000	3.917149	73.095600
2000	15309.120000	0.130641	7.604922	7.614428	3.865042	0.040000	3.905042	73.349800
3000	22971.760000	0.130595	7.624168	7.635306	3.900233	0.040000	3.940233	73.580880
4000	30434.200000	0.131431	7.583726	7.592864	3.879451	0.040000	3.919451	73.263150
5000	37883.160000	0.131985	7.556767	7.564194	3.863160	0.040000	3.903160	73.261872
6000	45431.280000	0.132068	7.555326	7.559368	3.843522	0.040013	3.883535	73.453740
7000	53093.800000	0.131842	7.570642	7.574313	3.855460	0.040023	3.895483	73.659909
8000	61107.040000	0.130918	7.625973	7.629532	3.903154	0.040020	3.943174	73.647190
9000	68827.080000	0.130762	7.636426	7.640786	3.922452	0.040022	3.959858	73.644569
10000	76616.320000	0.130520	7.651709	7.655929	3.938189	0.040020	3.978209	73.492980
