transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45143.360000	0.022152	45.062182	45.055840	4.141538	0.040000	4.181538	57.708520
2000	92670.400000	0.021582	46.295228	46.297189	4.014680	0.040000	4.054680	57.678280
3000	138114.560000	0.021721	46.011444	45.988844	3.986662	0.040013	4.026676	57.688173
4000	186579.800000	0.021439	46.625046	46.626267	3.999850	0.040010	4.039860	57.800700
5000	231119.120000	0.021634	46.207818	46.207168	3.996905	0.040008	4.036913	57.767864
6000	277145.960000	0.021649	46.177650	46.180373	3.989435	0.040007	4.029442	57.796613
7000	324055.440000	0.021601	46.282212	46.281915	3.989183	0.040006	4.029189	57.798503
8000	369716.240000	0.021638	46.204526	46.206281	3.962300	0.040005	4.002305	57.830865
9000	417006.200000	0.021582	46.325143	46.324107	3.986739	0.040004	4.026744	57.867560
10000	462710.560000	0.021612	46.263058	46.254085	3.953866	0.040004	3.993870	57.864372
