transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	418.960000	0.002387	0.000000	27.621333	12.634667	0.040000	12.674667	346.360000
1000	23067.120000	0.043352	22.670831	22.807280	7.786443	0.040000	7.826443	341.048080
2000	45284.360000	0.044165	22.443922	22.458274	7.661052	0.040079	7.701131	332.083100
3000	68562.400000	0.043756	22.722054	22.758898	7.750136	0.040066	7.790202	340.541653
4000	91008.600000	0.043952	22.653073	22.683180	7.746191	0.040050	7.786241	337.828080
5000	113404.800000	0.044090	22.601688	22.625323	7.725291	0.040040	7.765331	337.542048
6000	136228.040000	0.044044	22.638620	22.643504	7.688323	0.040040	7.728363	337.755520
7000	158939.360000	0.044042	22.649007	22.648539	7.683027	0.040034	7.723061	337.584149
8000	182024.320000	0.043950	22.703508	22.723596	7.689192	0.040030	7.729222	338.771280
9000	205939.160000	0.043702	22.838115	22.843390	7.698975	0.040035	7.739011	340.632724
10000	228437.560000	0.043776	22.804140	22.815406	7.668531	0.040032	7.708563	340.780588
