transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	194.360000	0.005145	0.000000	11.672500	3.995294	0.040000	4.035294	127.680000
1000	8567.080000	0.116726	8.381101	8.460909	0.254926	0.040079	0.295005	140.631120
2000	17380.120000	0.115074	8.597179	8.610208	0.222843	0.040040	0.262883	146.397700
3000	26236.520000	0.114344	8.683615	8.700869	0.211340	0.040027	0.251366	148.598320
4000	34776.160000	0.115021	8.647612	8.657943	0.205359	0.040020	0.245378	148.398340
5000	43742.600000	0.114305	8.711390	8.721268	0.200255	0.040016	0.240271	149.175776
6000	52469.440000	0.114352	8.713966	8.715688	0.197183	0.040013	0.237196	149.349833
7000	61398.560000	0.114009	8.744706	8.748464	0.198062	0.040017	0.238079	149.999657
8000	70006.560000	0.114275	8.727616	8.733954	0.197300	0.040015	0.237315	149.611905
9000	78724.200000	0.114323	8.726507	8.730451	0.196656	0.040013	0.236669	149.391418
10000	87286.400000	0.114565	8.710075	8.716880	0.196545	0.040012	0.236557	148.711916
