transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	506.960000	0.001973	0.000000	18.555200	1.303704	0.040000	1.343704	478.240000
1000	16804.880000	0.059507	16.314234	16.369570	0.206121	0.040039	0.246160	433.844840
2000	33005.360000	0.060596	16.257329	16.284684	0.196683	0.040020	0.236703	430.992980
3000	49945.760000	0.060065	16.485095	16.497084	0.191345	0.040013	0.231358	436.419693
4000	66575.560000	0.060082	16.521280	16.530216	0.192360	0.040010	0.232370	436.652250
5000	84266.720000	0.059335	16.755303	16.761035	0.192680	0.040016	0.232695	443.837576
6000	101349.360000	0.059201	16.809868	16.813207	0.192234	0.040013	0.232247	445.346593
7000	117579.000000	0.059534	16.726967	16.733144	0.191813	0.040011	0.231825	442.959537
8000	134577.000000	0.059446	16.760850	16.764516	0.191514	0.040020	0.231534	443.770045
9000	151660.360000	0.059343	16.796689	16.800443	0.190729	0.040018	0.230747	444.831458
10000	167433.080000	0.059725	16.694281	16.698903	0.190521	0.040016	0.230537	442.337356
