transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13914.240000	0.071869	13.779179	13.894386	0.627984	0.040040	0.668024	79.804040
2000	27308.680000	0.073237	13.586713	13.599741	0.595837	0.040020	0.635857	80.069200
3000	41033.480000	0.073111	13.632758	13.657230	0.575281	0.040013	0.615295	80.077213
4000	54511.680000	0.073379	13.594109	13.613147	0.572075	0.040010	0.612085	80.019480
5000	67760.960000	0.073789	13.525129	13.531991	0.562819	0.040008	0.602827	80.068232
6000	80490.920000	0.074543	13.392579	13.409543	0.561333	0.040007	0.601339	80.130680
7000	94226.600000	0.074289	13.441600	13.452507	0.561273	0.040011	0.601285	80.052966
8000	108303.080000	0.073867	13.520970	13.526410	0.559435	0.040010	0.599445	79.945705
9000	122065.280000	0.073731	13.547776	13.555003	0.559569	0.040013	0.599583	79.986347
10000	135539.480000	0.073779	13.540418	13.547497	0.558673	0.040012	0.598685	79.963160
