transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	128.120000	0.007805	0.000000	24.840000	21.824000	0.040000	21.864000	77.280000
1000	33646.800000	0.029721	33.552232	33.554132	28.268423	0.040000	28.308423	98.829960
2000	65575.360000	0.030499	32.739990	32.764960	27.526997	0.040000	27.566997	98.035760
3000	97398.360000	0.030801	32.434225	32.445067	27.198787	0.040013	27.238800	97.175960
4000	127588.720000	0.031351	31.873118	31.883069	26.670262	0.040010	26.710272	96.967750
5000	159337.800000	0.031380	31.848306	31.846764	26.619964	0.040008	26.659972	96.605536
6000	189870.200000	0.031601	31.628951	31.631330	26.389617	0.040007	26.429623	96.702387
7000	220231.280000	0.031785	31.447801	31.447312	26.194607	0.040006	26.234613	96.503531
8000	251322.960000	0.031832	31.403280	31.399685	26.151698	0.040010	26.191708	96.221430
9000	281813.200000	0.031936	31.301820	31.308752	26.041080	0.040009	26.081089	96.304004
10000	312035.400000	0.032048	31.193847	31.194014	25.934516	0.040008	25.974524	96.218984
