transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2700.880000	0.000370	0.000000	1335.660000	1327.340000	0.040000	1327.380000	182.120000
1000	1012392.840000	0.000988	1010.702663	1012.209800	1005.437840	0.040000	1005.477840	182.555640
2000	2017911.400000	0.000991	1008.109315	1008.411074	1001.611454	0.040000	1001.651454	181.631800
3000	2995510.960000	0.001001	997.936005	998.450120	991.742253	0.040000	991.782253	181.712240
4000	4022025.080000	0.000995	1005.082321	1005.455890	998.807470	0.040000	998.847470	181.503230
5000	5010692.880000	0.000998	1001.798760	1002.104632	995.444512	0.040000	995.484512	181.324192
6000	6031363.680000	0.000995	1004.944624	1005.201273	998.563573	0.040000	998.603573	181.585653
7000	7026506.200000	0.000996	1003.544123	1003.756154	997.107829	0.040000	997.147829	181.668440
8000	8060567.640000	0.000992	1007.359265	1007.547755	1000.902620	0.040005	1000.942625	181.649235
9000	9123883.560000	0.000986	1013.577362	1013.742342	1007.143138	0.040004	1007.183142	181.588018
10000	10187472.320000	0.000982	1018.579002	1018.730580	1012.121672	0.040012	1012.161684	181.700804
